notification_date;event_type;message;user_id;stimulus;target_component
2024-04-22 00:43:30;behavior;Eloquent Dhawan scrolled over Form.;4768;Scroll;Menu
2024-04-22 00:43:30;behavior;Awesome Pike swiped Link.;5016;Swipe;Link
2024-04-22 00:43:30;behavior;Elastic Mahavira swiped Menu.;5802;Swipe;Form
2024-04-22 00:43:30;behavior;Affectionate Borg swiped Link.;1517;Swipe;Menu
2024-04-22 00:43:30;behavior;Intelligent Varahamihira scrolled over Link.;5572;Scroll;Image
2024-04-22 00:43:30;behavior;User Great Einstein visualized 1034.;1714;Visualization;Form
2024-04-22 00:43:30;behavior;Keen Proskuriakova searched for Link.;4065;Type;Menu
2024-04-22 00:43:30;behavior;User Eager Chaum visualized 1008.;5194;Visualization;Image
2024-04-22 00:43:30;behavior;Exciting Tesla scrolled over Image.;1431;Scroll;Form
2024-04-22 00:43:30;behavior;Goofy Brattain scrolled over Button.;3258;Scroll;Link
2024-04-22 00:43:30;behavior;Objective Bardeen scrolled over Form.;1170;Scroll;Menu
2024-04-22 00:43:30;behavior;Eloquent Merkle hovered over Button.;1191;Hover;Link
2024-04-22 00:43:30;behavior;Laughing Faraday swiped Form.;1366;Swipe;Menu
2024-04-22 00:43:30;behavior;Silly Goodall clicked on Image component.;2447;Click;Button
2024-04-22 00:43:30;behavior;Dreamy Saha hovered over Form.;4106;Hover;Button
2024-04-22 00:43:30;behavior;Nifty Mcclintock swiped Button.;1422;Swipe;Link
2024-04-22 00:43:30;behavior;Zen Mclean searched for Image.;1581;Type;Link
2024-04-22 00:43:30;behavior;Amazing Goldwasser swiped Image.;2314;Swipe;Image
2024-04-22 00:43:30;behavior;Serene Golick hovered over Link.;3094;Hover;Menu
2024-04-22 00:43:30;behavior;Youthful Chebyshev scrolled over Button.;4557;Scroll;Link
2024-04-22 00:43:30;behavior;User Nervous Aryabhata visualized 1027.;4376;Visualization;Menu
2024-04-22 00:43:30;behavior;Nice Antonelli clicked on Form component.;5101;Click;Form
2024-04-22 00:43:30;behavior;User Unruffled Golick visualized 1026.;1952;Visualization;Image
2024-04-22 00:43:30;behavior;Naughty Davinci clicked on Link component.;3724;Click;Menu
2024-04-22 00:43:30;behavior;Admiring Matsumoto hovered over Menu.;1807;Hover;Menu
2024-04-22 00:43:30;behavior;Eloquent Lovelace clicked on Button component.;3254;Click;Form
2024-04-22 00:43:30;behavior;User Quizzical Kare visualized 1001.;1675;Visualization;Form
2024-04-22 00:43:30;behavior;Adoring Newton swiped Form.;3341;Swipe;Form
2024-04-22 00:43:30;behavior;Nostalgic Thompson hovered over Form.;2132;Hover;Button
2024-04-22 00:43:30;behavior;Modest Heisenberg clicked on Form component.;3885;Click;Image
2024-04-22 00:43:30;behavior;Peaceful Sutherland searched for Link.;4024;Type;Menu
2024-04-22 00:43:30;behavior;Jovial Goldstine clicked on Menu component.;5737;Click;Image
2024-04-22 00:43:30;behavior;User Tender Jones visualized 1027.;5731;Visualization;Menu
2024-04-22 00:43:30;behavior;Vigorous Curran swiped Image.;4589;Swipe;Button
2024-04-22 00:43:30;behavior;Gracious Nash clicked on Link component.;5561;Click;Image
2024-04-22 00:43:30;behavior;User Compassionate Bassi visualized 1028.;5746;Visualization;Menu
2024-04-22 00:43:30;behavior;Confident Jang hovered over Button.;1473;Hover;Image
2024-04-22 00:43:30;behavior;Unruffled Ganguly clicked on Button component.;1165;Click;Link
2024-04-22 00:43:30;behavior;Eloquent Elion clicked on Form component.;3596;Click;Form
2024-04-22 00:43:30;behavior;Jolly Black searched for Link.;3642;Type;Menu
2024-04-22 00:43:30;behavior;Relaxed Morse swiped Link.;2315;Swipe;Button
2024-04-22 00:43:30;behavior;Suspicious Mcnulty hovered over Link.;2657;Hover;Form
2024-04-22 00:43:30;behavior;Strange Rubin searched for Image.;2001;Type;Link
2024-04-22 00:43:30;behavior;Gracious Hugle searched for Form.;2058;Type;Image
2024-04-22 00:43:30;behavior;Magical Pare scrolled over Image.;2221;Scroll;Link
2024-04-22 00:43:30;behavior;Flamboyant Snyder hovered over Form.;4264;Hover;Link
2024-04-22 00:43:30;behavior;Admiring Lamarr clicked on Button component.;2719;Click;Link
2024-04-22 00:43:30;behavior;User Exciting Mayer visualized 1032.;2145;Visualization;Button
2024-04-22 00:43:30;behavior;Zealous Hellman searched for Image.;5251;Type;Form
2024-04-22 00:43:30;behavior;Vigorous Lederberg clicked on Link component.;4306;Click;Button
2024-04-22 00:43:30;behavior;Sad Clarke hovered over Menu.;4514;Hover;Button
2024-04-22 00:43:30;behavior;Vibrant Archimedes clicked on Image component.;2334;Click;Link
2024-04-22 00:43:30;behavior;User Heuristic Heisenberg visualized 1029.;1652;Visualization;Form
2024-04-22 00:43:30;behavior;Boring Almeida searched for Menu.;1294;Type;Button
2024-04-22 00:43:30;behavior;Condescending Kapitsa swiped Link.;1889;Swipe;Menu
2024-04-22 00:43:30;behavior;Affectionate Saha clicked on Link component.;1455;Click;Menu
2024-04-22 00:43:30;behavior;Heuristic Chebyshev swiped Menu.;5728;Swipe;Menu
2024-04-22 00:43:30;behavior;Laughing Williamson searched for Image.;2802;Type;Form
2024-04-22 00:43:30;behavior;Jovial Pike scrolled over Menu.;5582;Scroll;Image
2024-04-22 00:43:30;behavior;Musing Lewin scrolled over Button.;5540;Scroll;Button
2024-04-22 00:43:30;behavior;Elegant Mclaren scrolled over Menu.;1597;Scroll;Link
2024-04-22 00:43:30;behavior;Wizardly Neumann swiped Form.;1195;Swipe;Link
2024-04-22 00:43:30;behavior;Hardcore Black searched for Menu.;4940;Type;Link
2024-04-22 00:43:30;behavior;Sleepy Engelbart scrolled over Form.;4637;Scroll;Link
2024-04-22 00:43:30;behavior;Hopeful Yonath swiped Link.;2158;Swipe;Link
2024-04-22 00:43:30;behavior;Hopeful Pascal hovered over Link.;3942;Hover;Form
2024-04-22 00:43:30;behavior;Compassionate Goldwasser searched for Form.;5463;Type;Image
2024-04-22 00:43:30;behavior;Distracted Kowalevski searched for Menu.;1304;Type;Link
2024-04-22 00:43:30;behavior;Loving Meitner hovered over Image.;2548;Hover;Image
2024-04-22 00:43:30;behavior;User Gifted Bell visualized 1033.;2522;Visualization;Menu
2024-04-22 00:43:30;behavior;User Tender Jones visualized 1006.;1202;Visualization;Button
2024-04-22 00:43:30;behavior;Keen Banzai searched for Image.;1746;Type;Menu
2024-04-22 00:43:30;behavior;Modest Galois hovered over Form.;1448;Hover;Image
2024-04-22 00:43:30;behavior;Exciting Knuth scrolled over Image.;5546;Scroll;Form
2024-04-22 00:43:30;behavior;Friendly Hermann clicked on Menu component.;1547;Click;Image
2024-04-22 00:43:30;behavior;Amazing Sinoussi hovered over Menu.;3373;Hover;Image
2024-04-22 00:43:30;behavior;Mystifying Beaver hovered over Link.;3419;Hover;Button
2024-04-22 00:43:30;behavior;Gallant Aryabhata clicked on Menu component.;5796;Click;Button
2024-04-22 00:43:30;behavior;Sweet Greider clicked on Button component.;3144;Click;Link
2024-04-22 00:43:30;behavior;Xenodochial Zhukovsky clicked on Link component.;4663;Click;Link
2024-04-22 00:43:30;behavior;Ecstatic Euler hovered over Image.;2206;Hover;Link
2024-04-22 00:43:30;behavior;Stupefied Poincare clicked on Menu component.;4791;Click;Image
2024-04-22 00:43:30;behavior;Gracious Newton scrolled over Menu.;1898;Scroll;Link
2024-04-22 00:43:30;behavior;Beautiful Chandrasekhar scrolled over Link.;4785;Scroll;Image
2024-04-22 00:43:30;behavior;Wonderful Moore swiped Image.;1825;Swipe;Image
2024-04-22 00:43:30;behavior;User Distracted Ptolemy visualized 1016.;1593;Visualization;Button
2024-04-22 00:43:30;behavior;Optimistic Murdock searched for Form.;1356;Type;Button
2024-04-22 00:43:30;behavior;User Hopeful Feistel visualized 1001.;1721;Visualization;Button
2024-04-22 00:43:30;behavior;Focused Nash hovered over Link.;2415;Hover;Menu
2024-04-22 00:43:30;behavior;Funny Pasteur swiped Form.;4887;Swipe;Link
2024-04-22 00:43:30;behavior;Ecstatic Bhabha scrolled over Image.;1726;Scroll;Image
2024-04-22 00:43:30;behavior;Exciting Bouman searched for Link.;1870;Type;Button
2024-04-22 00:43:30;behavior;Cool Matsumoto searched for Form.;1040;Type;Menu
2024-04-22 00:43:30;behavior;Silly Albattani swiped Link.;5129;Swipe;Image
2024-04-22 00:43:30;behavior;Elated Bartik hovered over Menu.;4648;Hover;Image
2024-04-22 00:43:30;behavior;Relaxed Borg hovered over Image.;4976;Hover;Link
2024-04-22 00:43:30;behavior;Nostalgic Shannon searched for Menu.;5368;Type;Button
2024-04-22 00:43:30;behavior;Goofy Dubinsky hovered over Button.;3841;Hover;Image
2024-04-22 00:43:30;behavior;Confident Tharp scrolled over Link.;4793;Scroll;Link
2024-04-22 00:43:30;behavior;Festive Ellis clicked on Button component.;2166;Click;Image
2024-04-22 00:43:30;behavior;User Unruffled Snyder visualized 1012.;5358;Visualization;Button
2024-04-22 00:43:30;behavior;Sharp Jemison searched for Button.;4028;Type;Link
2024-04-22 00:43:30;behavior;Goofy Edison scrolled over Menu.;4527;Scroll;Link
2024-04-22 00:43:30;behavior;Dazzling Northcutt hovered over Menu.;2380;Hover;Menu
2024-04-22 00:43:30;behavior;Kind Montalcini searched for Form.;3110;Type;Image
2024-04-22 00:43:30;behavior;Sharp Tereshkova searched for Link.;2621;Type;Link
2024-04-22 00:43:30;behavior;Affectionate Bartik searched for Image.;3779;Type;Menu
2024-04-22 00:43:30;behavior;Competent Bohr swiped Image.;5866;Swipe;Form
2024-04-22 00:43:30;behavior;Hopeful Chandrasekhar clicked on Image component.;3862;Click;Image
2024-04-22 00:43:30;behavior;Busy Kowalevski scrolled over Form.;1172;Scroll;Menu
2024-04-22 00:43:30;behavior;Tender Kilby hovered over Form.;5911;Hover;Button
2024-04-22 00:43:30;behavior;Goofy Cohen swiped Menu.;1722;Swipe;Menu
2024-04-22 00:43:30;behavior;Stoic Wilson searched for Menu.;3782;Type;Form
2024-04-22 00:43:30;behavior;Busy Chaplygin scrolled over Link.;1251;Scroll;Link
2024-04-22 00:43:30;behavior;Hopeful Noyce searched for Image.;3533;Type;Link
2024-04-22 00:43:30;behavior;Festive Joliot clicked on Menu component.;2165;Click;Button
2024-04-22 00:43:30;behavior;Dazzling Jones searched for Button.;2256;Type;Form
2024-04-22 00:43:30;behavior;Sharp Maxwell clicked on Menu component.;2009;Click;Form
2024-04-22 00:43:30;behavior;Admiring Murdock hovered over Link.;5601;Hover;Form
2024-04-22 00:43:30;behavior;Busy Booth clicked on Image component.;1101;Click;Menu
2024-04-22 00:43:30;behavior;User Elastic Williamson visualized 1023.;5854;Visualization;Link
2024-04-22 00:43:30;behavior;Flamboyant Goldberg searched for Form.;5532;Type;Link
2024-04-22 00:43:30;behavior;Dazzling Gagarin swiped Form.;2791;Swipe;Button
2024-04-22 00:43:30;behavior;Romantic Spence searched for Link.;2988;Type;Menu
2024-04-22 00:43:30;behavior;Modest Diffie swiped Form.;4187;Swipe;Link
2024-04-22 00:43:30;behavior;Sad Bose clicked on Menu component.;1354;Click;Button
2024-04-22 00:43:30;behavior;Magical Cannon searched for Menu.;2286;Type;Link
2024-04-22 00:43:30;behavior;Determined Gates searched for Image.;2436;Type;Image
2024-04-22 00:43:30;behavior;Confident Bhaskara swiped Image.;3883;Swipe;Form
2024-04-22 00:43:30;behavior;Clever Cerf swiped Image.;3749;Swipe;Form
2024-04-22 00:43:30;behavior;Funny Haslett hovered over Menu.;3103;Hover;Button
2024-04-22 00:43:30;behavior;Festive Maxwell hovered over Button.;3245;Hover;Button
2024-04-22 00:43:30;behavior;Nervous Bohr swiped Link.;2829;Swipe;Menu
2024-04-22 00:43:30;behavior;Epic Moore hovered over Menu.;5530;Hover;Button
2024-04-22 00:43:30;behavior;User Stupefied Mendel visualized 1003.;5543;Visualization;Button
2024-04-22 00:43:30;behavior;Cool Cartwright searched for Link.;2092;Type;Image
2024-04-22 00:43:30;behavior;Suspicious Thompson searched for Link.;2383;Type;Button
2024-04-22 00:43:30;behavior;Unruffled Sanderson scrolled over Form.;3100;Scroll;Button
2024-04-22 00:43:30;behavior;Charming Snyder searched for Form.;1880;Type;Image
2024-04-22 00:43:30;behavior;Adoring Dewdney clicked on Image component.;5948;Click;Image
2024-04-22 00:43:30;behavior;Compassionate Proskuriakova scrolled over Menu.;4675;Scroll;Link
2024-04-22 00:43:30;behavior;Nostalgic Proskuriakova scrolled over Image.;5311;Scroll;Button
2024-04-22 00:43:30;behavior;Laughing Golick hovered over Link.;4158;Hover;Button
2024-04-22 00:43:30;behavior;User Peaceful Sutherland visualized 1014.;4024;Visualization;Link
2024-04-22 00:43:30;behavior;User Thirsty Lalande visualized 1023.;2881;Visualization;Link
2024-04-22 00:43:30;behavior;Blissful Grothendieck hovered over Form.;2678;Hover;Image
2024-04-22 00:43:30;behavior;User Serene Babbage visualized 1031.;1892;Visualization;Image
2024-04-22 00:43:30;behavior;Interesting Banach clicked on Form component.;5773;Click;Link
2024-04-22 00:43:30;behavior;Confident Pare scrolled over Form.;3089;Scroll;Button
2024-04-22 00:43:30;behavior;Wizardly Gould hovered over Button.;1440;Hover;Image
2024-04-22 00:43:30;behavior;Frosty Curran swiped Image.;5952;Swipe;Form
2024-04-22 00:43:30;behavior;Serene Poincare hovered over Form.;2452;Hover;Button
2024-04-22 00:43:30;behavior;Objective Swirles hovered over Menu.;4044;Hover;Form
2024-04-22 00:43:30;behavior;Recursing Blackburn swiped Image.;4510;Swipe;Button
2024-04-22 00:43:30;behavior;Objective Hofstadter scrolled over Link.;5240;Scroll;Button
2024-04-22 00:43:30;behavior;Charming Snyder clicked on Menu component.;1880;Click;Link
2024-04-22 00:43:30;behavior;Gallant Noyce scrolled over Image.;5046;Scroll;Menu
2024-04-22 00:43:30;behavior;Festive Swirles swiped Link.;4299;Swipe;Form
2024-04-22 00:43:30;behavior;Condescending Jones searched for Menu.;4373;Type;Menu
2024-04-22 00:43:30;behavior;Quirky Kare hovered over Link.;2160;Hover;Image
2024-04-22 00:43:30;behavior;Vigilant Wright clicked on Link component.;3027;Click;Button
2024-04-22 00:43:30;behavior;Elated Hellman clicked on Image component.;3037;Click;Button
2024-04-22 00:43:30;behavior;Awesome Turing scrolled over Link.;3953;Scroll;Form
2024-04-22 00:43:30;behavior;Affectionate Elbakyan searched for Button.;1947;Type;Button
2024-04-22 00:43:30;behavior;Sad Nash hovered over Form.;5971;Hover;Link
2024-04-22 00:43:30;behavior;Exciting Germain hovered over Menu.;5167;Hover;Form
2024-04-22 00:43:30;behavior;Compassionate Borg scrolled over Image.;5577;Scroll;Link
2024-04-22 00:43:30;behavior;Modest Cray swiped Button.;3494;Swipe;Image
2024-04-22 00:43:30;behavior;Brave Wilbur swiped Form.;3214;Swipe;Link
2024-04-22 00:43:30;behavior;User Jovial Ardinghelli visualized 1013.;4682;Visualization;Image
2024-04-22 00:43:30;behavior;Happy Babbage hovered over Form.;5043;Hover;Image
2024-04-22 00:43:30;behavior;Friendly Elbakyan searched for Image.;5831;Type;Link
2024-04-22 00:43:30;behavior;Vigorous Cannon searched for Form.;4253;Type;Menu
2024-04-22 00:43:30;behavior;Youthful Archimedes clicked on Button component.;1445;Click;Button
2024-04-22 00:43:30;behavior;User Bold Einstein visualized 1022.;1407;Visualization;Menu
2024-04-22 00:43:30;behavior;Musing Vaughan swiped Image.;3683;Swipe;Form
2024-04-22 00:43:30;behavior;Boring Pare scrolled over Image.;1998;Scroll;Button
2024-04-22 00:43:30;behavior;Trusting Easley hovered over Image.;2149;Hover;Button
2024-04-22 00:43:30;behavior;Recursing Dubinsky clicked on Form component.;2570;Click;Button
2024-04-22 00:43:30;behavior;Xenodochial Haibt hovered over Link.;4985;Hover;Button
2024-04-22 00:43:30;behavior;Great Borg swiped Form.;4894;Swipe;Form
2024-04-22 00:43:30;behavior;Flamboyant Euler hovered over Link.;4311;Hover;Menu
2024-04-22 00:43:30;behavior;Magical Nash searched for Button.;3000;Type;Button
2024-04-22 00:43:30;behavior;User Ecstatic Jang visualized 1029.;3206;Visualization;Button
2024-04-22 00:43:30;behavior;Inspiring Kirch scrolled over Form.;3653;Scroll;Menu
2024-04-22 00:43:30;behavior;Pedantic Perlman clicked on Menu component.;4469;Click;Button
2024-04-22 00:43:30;behavior;Ecstatic Mclaren swiped Button.;1412;Swipe;Link
2024-04-22 00:43:30;behavior;Agitated Wozniak swiped Image.;4577;Swipe;Image
2024-04-22 00:43:30;behavior;Compassionate Allen clicked on Image component.;3234;Click;Image
2024-04-22 00:43:30;behavior;Interesting Goldwasser swiped Link.;4265;Swipe;Button
2024-04-22 00:43:30;behavior;Hopeful Neumann hovered over Link.;3468;Hover;Form
2024-04-22 00:43:30;behavior;Laughing Kowalevski searched for Link.;3023;Type;Form
2024-04-22 00:43:30;behavior;User Beautiful Napier visualized 1022.;2747;Visualization;Link
2024-04-22 00:43:30;behavior;Pensive Boyd clicked on Form component.;2896;Click;Link
2024-04-22 00:43:30;behavior;Happy Brown scrolled over Image.;4297;Scroll;Form
2024-04-22 00:43:30;behavior;User Goofy Euclid visualized 1039.;3721;Visualization;Image
2024-04-22 00:43:30;behavior;Tender Haslett searched for Image.;5892;Type;Form
2024-04-22 00:43:30;behavior;Mystifying Margulis clicked on Link component.;1489;Click;Form
2024-04-22 00:43:30;behavior;Laughing Lumiere clicked on Form component.;1786;Click;Menu
2024-04-22 00:43:30;behavior;Jolly Jemison scrolled over Form.;4893;Scroll;Link
2024-04-22 00:43:30;behavior;Great Ardinghelli swiped Link.;3030;Swipe;Form
2024-04-22 00:43:30;behavior;Festive Swartz scrolled over Image.;1821;Scroll;Menu
2024-04-22 00:43:30;behavior;Funny Mcclintock swiped Menu.;3476;Swipe;Link
2024-04-22 00:43:30;behavior;Festive Brown searched for Button.;3882;Type;Image
2024-04-22 00:43:30;behavior;Strange Carson hovered over Link.;3913;Hover;Image
2024-04-22 00:43:30;behavior;Happy Bardeen clicked on Menu component.;5793;Click;Link
2024-04-22 00:43:30;behavior;Flamboyant Thompson searched for Form.;1046;Type;Menu
2024-04-22 00:43:30;behavior;Stupefied Visvesvaraya scrolled over Link.;1003;Scroll;Image
2024-04-22 00:43:30;behavior;Bold Wing scrolled over Image.;4114;Scroll;Button
2024-04-22 00:43:30;behavior;User Pedantic Jones visualized 1033.;5906;Visualization;Link
2024-04-22 00:43:30;behavior;Hungry Zhukovsky scrolled over Form.;2019;Scroll;Link
2024-04-22 00:43:30;behavior;Relaxed Bouman scrolled over Image.;3124;Scroll;Form
2024-04-22 00:43:30;behavior;Zen Villani searched for Button.;2662;Type;Form
2024-04-22 00:43:30;behavior;Condescending Gauss scrolled over Link.;5608;Scroll;Form
2024-04-22 00:43:30;behavior;Compassionate Shannon clicked on Button component.;3946;Click;Link
2024-04-22 00:43:30;behavior;Cranky Kare scrolled over Button.;1742;Scroll;Button
2024-04-22 00:43:30;behavior;Practical Boyd searched for Button.;2723;Type;Menu
2024-04-22 00:43:30;behavior;Determined Morse swiped Button.;2407;Swipe;Image
2024-04-22 00:43:30;behavior;Friendly Goldstine scrolled over Menu.;5784;Scroll;Image
2024-04-22 00:43:30;behavior;Modest Galois clicked on Menu component.;1448;Click;Button
2024-04-22 00:43:30;behavior;Beautiful Sanderson swiped Button.;4008;Swipe;Menu
2024-04-22 00:43:30;behavior;Quizzical Lovelace swiped Menu.;3747;Swipe;Image
2024-04-22 00:43:30;behavior;Charming Proskuriakova swiped Menu.;2769;Swipe;Button
2024-04-22 00:43:30;behavior;Nervous Ganguly scrolled over Form.;3202;Scroll;Form
2024-04-22 00:43:30;behavior;Reverent Raman hovered over Button.;2964;Hover;Form
2024-04-22 00:43:30;behavior;User Wizardly Brattain visualized 1022.;4360;Visualization;Link
2024-04-22 00:43:30;behavior;Modest Rosalind clicked on Button component.;4724;Click;Menu
2024-04-22 00:43:30;behavior;Eager Archimedes hovered over Form.;5998;Hover;Menu
2024-04-22 00:43:30;behavior;Modest Fermat clicked on Button component.;5763;Click;Link
2024-04-22 00:43:30;behavior;Vibrant Moore searched for Button.;2181;Type;Form
2024-04-22 00:43:30;behavior;Goofy Cray swiped Menu.;5999;Swipe;Menu
2024-04-22 00:43:30;behavior;Sharp Carver hovered over Link.;4975;Hover;Image
2024-04-22 00:43:30;behavior;Gifted Hypatia swiped Button.;1159;Swipe;Link
2024-04-22 00:43:30;behavior;User Youthful Easley visualized 1005.;1349;Visualization;Form
2024-04-22 00:43:30;behavior;Festive Rosalind searched for Form.;4215;Type;Link
2024-04-22 00:43:30;behavior;Trusting Lalande hovered over Button.;4343;Hover;Link
2024-04-22 00:43:30;behavior;Wizardly Roentgen clicked on Menu component.;1211;Click;Image
2024-04-22 00:43:30;behavior;Charming Newton swiped Image.;5298;Swipe;Form
2024-04-22 00:43:30;behavior;Ecstatic Carson clicked on Form component.;5444;Click;Form
2024-04-22 00:43:30;behavior;Wonderful Agnesi hovered over Link.;4318;Hover;Link
2024-04-22 00:43:30;behavior;Hopeful Jackson scrolled over Link.;5957;Scroll;Form
2024-04-22 00:43:30;behavior;Pensive Agnesi hovered over Link.;5378;Hover;Link
2024-04-22 00:43:30;behavior;Amazing Poitras hovered over Menu.;1011;Hover;Button
2024-04-22 00:43:30;behavior;Brave Mendeleev searched for Button.;1171;Type;Image
2024-04-22 00:43:30;behavior;Relaxed Stonebraker clicked on Menu component.;1693;Click;Image
2024-04-22 00:43:30;behavior;Eloquent Booth hovered over Menu.;5539;Hover;Form
2024-04-22 00:43:30;behavior;Thirsty Cannon searched for Image.;3534;Type;Menu
2024-04-22 00:43:30;behavior;Practical Chaplygin clicked on Button component.;2360;Click;Button
2024-04-22 00:43:30;behavior;Lucid Swartz scrolled over Button.;3284;Scroll;Link
2024-04-22 00:43:30;behavior;Jolly Ptolemy scrolled over Menu.;1928;Scroll;Link
2024-04-22 00:43:30;behavior;User Compassionate Solomon visualized 1010.;4826;Visualization;Menu
2024-04-22 00:43:30;behavior;Elated Turing clicked on Image component.;1704;Click;Button
2024-04-22 00:43:30;behavior;Busy Knuth swiped Link.;4271;Swipe;Image
2024-04-22 00:43:30;behavior;Frosty Lederberg scrolled over Menu.;5000;Scroll;Link
2024-04-22 00:43:30;behavior;Sweet Lamport scrolled over Form.;4425;Scroll;Menu
2024-04-22 00:43:30;behavior;Xenodochial Shtern swiped Link.;1416;Swipe;Menu
2024-04-22 00:43:30;behavior;Optimistic Khayyam scrolled over Button.;5103;Scroll;Image
2024-04-22 00:43:30;behavior;User Pensive Chatterjee visualized 1037.;4131;Visualization;Link
2024-04-22 00:43:30;behavior;Happy Dhawan scrolled over Button.;3654;Scroll;Link
2024-04-22 00:43:30;behavior;Hungry Wescoff hovered over Menu.;4601;Hover;Menu
2024-04-22 00:43:30;behavior;Wizardly Ride searched for Menu.;5070;Type;Button
2024-04-22 00:43:30;behavior;Elastic Bell hovered over Image.;3772;Hover;Button
2024-04-22 00:43:30;behavior;Upbeat Sammet searched for Image.;4006;Type;Image
2024-04-22 00:43:30;behavior;Pensive Cohen swiped Button.;5005;Swipe;Button
2024-04-22 00:43:30;behavior;Great Lovelace clicked on Menu component.;1401;Click;Link
2024-04-22 00:43:30;behavior;Reverent Bose scrolled over Image.;3418;Scroll;Image
2024-04-22 00:43:30;behavior;Suspicious Shockley hovered over Menu.;5273;Hover;Menu
2024-04-22 00:43:30;behavior;Practical Heisenberg swiped Image.;2981;Swipe;Button
2024-04-22 00:43:30;behavior;Infallible Cannon clicked on Link component.;5035;Click;Link
2024-04-22 00:43:30;behavior;User Funny Liskov visualized 1021.;4413;Visualization;Image
2024-04-22 00:43:30;behavior;Naughty Kapitsa searched for Menu.;4567;Type;Form
2024-04-22 00:43:30;behavior;Boring Almeida swiped Form.;4963;Swipe;Form
2024-04-22 00:43:30;behavior;Elastic Khayyam scrolled over Form.;3848;Scroll;Form
2024-04-22 00:43:30;behavior;Strange Jackson searched for Form.;3899;Type;Image
2024-04-22 00:43:30;behavior;Brave Hofstadter searched for Button.;3255;Type;Menu
2024-04-22 00:43:30;behavior;User Funny Galileo visualized 1022.;4357;Visualization;Button
2024-04-22 00:43:30;behavior;Gallant Herschel scrolled over Link.;4728;Scroll;Menu
2024-04-22 00:43:30;behavior;Optimistic Murdock swiped Button.;1356;Swipe;Menu
2024-04-22 00:43:30;behavior;Sweet Greider clicked on Menu component.;3144;Click;Button
2024-04-22 00:43:30;behavior;User Distracted Grothendieck visualized 1027.;4313;Visualization;Menu
2024-04-22 00:43:30;behavior;Angry Ganguly swiped Link.;4214;Swipe;Image
2024-04-22 00:43:30;behavior;Wonderful Elbakyan hovered over Button.;1632;Hover;Image
2024-04-22 00:43:30;behavior;Admiring Wilbur clicked on Image component.;5423;Click;Link
2024-04-22 00:43:30;behavior;Keen Shannon scrolled over Menu.;1183;Scroll;Link
2024-04-22 00:43:30;behavior;Relaxed Taussig swiped Form.;4121;Swipe;Form
2024-04-22 00:43:30;behavior;Inspiring Brattain hovered over Button.;2435;Hover;Form
2024-04-22 00:43:30;behavior;Busy Bohr clicked on Form component.;4446;Click;Button
2024-04-22 00:43:30;behavior;Mystifying Agnesi hovered over Button.;3760;Hover;Image
2024-04-22 00:43:30;behavior;User Upbeat Gould visualized 1018.;4836;Visualization;Menu
2024-04-22 00:43:30;behavior;Bold Hugle clicked on Form component.;4643;Click;Menu
2024-04-22 00:43:30;behavior;Determined Mahavira searched for Button.;5269;Type;Menu
2024-04-22 00:43:30;behavior;Romantic Archimedes searched for Image.;4281;Type;Form
2024-04-22 00:43:30;behavior;Distracted Kepler scrolled over Link.;5156;Scroll;Button
2024-04-22 00:43:30;behavior;Dazzling Bohr clicked on Menu component.;3239;Click;Menu
2024-04-22 00:43:30;behavior;Cranky Goldstine searched for Button.;3895;Type;Link
2024-04-22 00:43:30;behavior;Awesome Black clicked on Image component.;3465;Click;Form
2024-04-22 00:43:30;behavior;Determined Pascal hovered over Menu.;4665;Hover;Link
2024-04-22 00:43:30;behavior;Vigorous Torvalds scrolled over Menu.;1826;Scroll;Link
2024-04-22 00:43:30;behavior;Upbeat Dubinsky searched for Button.;2753;Type;Image
2024-04-22 00:43:30;behavior;Hungry Euclid clicked on Button component.;1091;Click;Menu
2024-04-22 00:43:30;behavior;Intelligent Gould swiped Link.;3224;Swipe;Button
2024-04-22 00:43:30;behavior;User Flamboyant Bassi visualized 1034.;1333;Visualization;Button
2024-04-22 00:43:30;behavior;Confident Cartwright hovered over Link.;3525;Hover;Link
2024-04-22 00:43:30;behavior;Musing Wilbur scrolled over Form.;3473;Scroll;Menu
2024-04-22 00:43:30;behavior;Elastic Keldysh clicked on Link component.;3974;Click;Button
2024-04-22 00:43:30;behavior;Serene Hodgkin clicked on Image component.;1734;Click;Form
2024-04-22 00:43:30;behavior;Elated Herschel swiped Link.;1633;Swipe;Image
2024-04-22 00:43:30;behavior;Agitated Taussig scrolled over Image.;3320;Scroll;Form
2024-04-22 00:43:30;behavior;Jovial Kapitsa scrolled over Image.;4207;Scroll;Menu
2024-04-22 00:43:30;behavior;User Youthful Shockley visualized 1010.;3138;Visualization;Link
2024-04-22 00:43:30;behavior;Wonderful Agnesi hovered over Form.;4318;Hover;Link
2024-04-22 00:43:30;behavior;User Beautiful Brahmagupta visualized 1010.;4325;Visualization;Image
2024-04-22 00:43:30;behavior;Gifted Lamarr scrolled over Image.;3086;Scroll;Image
2024-04-22 00:43:30;behavior;Silly Hypatia searched for Form.;1285;Type;Link
2024-04-22 00:43:30;behavior;Vibrant Albattani swiped Link.;2839;Swipe;Image
2024-04-22 00:43:30;behavior;Infallible Kapitsa clicked on Image component.;4614;Click;Button
2024-04-22 00:43:30;behavior;Pensive Heyrovsky clicked on Link component.;5682;Click;Menu
