notification_date;event_type;message;user_id;stimulus;target_component
2024-04-22 00:46:18;behavior;Stupefied Ishizaka hovered over Menu.;3595;Hover;Form
2024-04-22 00:46:18;behavior;User Nostalgic Keller visualized 1028.;4152;Visualization;Menu
2024-04-22 00:46:18;behavior;Admiring Kirch swiped Form.;3919;Swipe;Button
2024-04-22 00:46:18;behavior;Laughing Allen swiped Button.;2934;Swipe;Button
2024-04-22 00:46:18;behavior;Magical Mahavira clicked on Link component.;5195;Click;Button
2024-04-22 00:46:18;behavior;Sweet Hopper swiped Image.;2267;Swipe;Menu
2024-04-22 00:46:18;behavior;User Laughing Chaplygin visualized 1010.;4657;Visualization;Image
2024-04-22 00:46:18;behavior;Optimistic Cannon clicked on Link component.;2449;Click;Image
2024-04-22 00:46:18;behavior;Jolly Brown swiped Link.;3792;Swipe;Image
2024-04-22 00:46:18;behavior;Charming Grothendieck scrolled over Menu.;4976;Scroll;Button
2024-04-22 00:46:18;behavior;Laughing Elion scrolled over Image.;2301;Scroll;Form
2024-04-22 00:46:18;behavior;Upbeat Pike clicked on Link component.;3643;Click;Button
2024-04-22 00:46:18;behavior;Gallant Kepler swiped Button.;5130;Swipe;Button
2024-04-22 00:46:18;behavior;Reverent Moore hovered over Form.;5880;Hover;Menu
2024-04-22 00:46:18;behavior;Keen Visvesvaraya clicked on Menu component.;5020;Click;Menu
2024-04-22 00:46:18;behavior;User Trusting Galileo visualized 1002.;4869;Visualization;Image
2024-04-22 00:46:18;behavior;Great Boyd swiped Menu.;4488;Swipe;Link
2024-04-22 00:46:18;behavior;User Amazing Banzai visualized 1026.;4904;Visualization;Button
2024-04-22 00:46:18;behavior;User Dazzling Shamir visualized 1020.;5411;Visualization;Button
2024-04-22 00:46:18;behavior;Great Perlman clicked on Button component.;4344;Click;Menu
2024-04-22 00:46:18;behavior;Xenodochial Joliot searched for Form.;5730;Type;Menu
2024-04-22 00:46:18;behavior;Zen Swirles swiped Link.;4609;Swipe;Link
2024-04-22 00:46:18;behavior;Dazzling Mahavira swiped Image.;4892;Swipe;Image
2024-04-22 00:46:18;behavior;Infallible Hugle clicked on Form component.;1312;Click;Menu
2024-04-22 00:46:18;behavior;User Brave Khayyam visualized 1038.;3611;Visualization;Image
2024-04-22 00:46:18;behavior;Cranky Maxwell searched for Link.;4698;Type;Image
2024-04-22 00:46:18;behavior;User Nervous Payne visualized 1024.;3708;Visualization;Form
2024-04-22 00:46:18;behavior;Loving Kilby scrolled over Image.;1360;Scroll;Image
2024-04-22 00:46:18;behavior;Goofy Bouman hovered over Image.;1328;Hover;Link
2024-04-22 00:46:18;behavior;Suspicious Engelbart hovered over Menu.;3756;Hover;Image
2024-04-22 00:46:18;behavior;Tender Goodall clicked on Link component.;1506;Click;Image
2024-04-22 00:46:18;behavior;Laughing Lumiere swiped Image.;3002;Swipe;Image
2024-04-22 00:46:18;behavior;Elated Wozniak swiped Form.;4648;Swipe;Form
2024-04-22 00:46:18;behavior;Recursing Brown clicked on Image component.;1631;Click;Image
2024-04-22 00:46:18;behavior;Condescending Curran searched for Menu.;3860;Type;Menu
2024-04-22 00:46:18;behavior;Affectionate Ptolemy swiped Button.;2749;Swipe;Form
2024-04-22 00:46:18;behavior;Suspicious Hodgkin hovered over Link.;2371;Hover;Menu
2024-04-22 00:46:18;behavior;Pensive Elbakyan swiped Form.;2391;Swipe;Menu
2024-04-22 00:46:18;behavior;Nice Cori searched for Link.;2875;Type;Menu
2024-04-22 00:46:18;behavior;Nervous Keldysh swiped Form.;3116;Swipe;Link
2024-04-22 00:46:18;behavior;Trusting Leavitt hovered over Button.;1615;Hover;Menu
2024-04-22 00:46:18;behavior;User Trusting Snyder visualized 1006.;3519;Visualization;Link
2024-04-22 00:46:18;behavior;User Compassionate Chatelet visualized 1022.;2691;Visualization;Link
2024-04-22 00:46:18;behavior;Dazzling Wozniak hovered over Button.;2367;Hover;Form
2024-04-22 00:46:18;behavior;Nervous Keldysh scrolled over Image.;3116;Scroll;Button
2024-04-22 00:46:18;behavior;Laughing Gates searched for Button.;5171;Type;Button
2024-04-22 00:46:18;behavior;User Hopeful Kapitsa visualized 1016.;5993;Visualization;Link
2024-04-22 00:46:18;behavior;Mystifying Gould swiped Button.;5209;Swipe;Image
2024-04-22 00:46:18;behavior;Quirky Cerf searched for Image.;5378;Type;Link
2024-04-22 00:46:18;behavior;Mystifying Swirles swiped Link.;1799;Swipe;Image
2024-04-22 00:46:18;behavior;Friendly Bartik scrolled over Button.;2835;Scroll;Form
2024-04-22 00:46:18;behavior;Jovial Antonelli hovered over Link.;1831;Hover;Image
2024-04-22 00:46:18;behavior;Awesome Archimedes swiped Button.;1656;Swipe;Button
2024-04-22 00:46:18;behavior;Condescending Chatterjee searched for Button.;1995;Type;Image
2024-04-22 00:46:18;behavior;Thirsty Tesla scrolled over Image.;5844;Scroll;Menu
2024-04-22 00:46:18;behavior;Hopeful Kare searched for Image.;1344;Type;Menu
2024-04-22 00:46:18;behavior;User Sad Hodgkin visualized 1027.;4298;Visualization;Menu
2024-04-22 00:46:18;behavior;Determined Almeida scrolled over Menu.;1878;Scroll;Link
2024-04-22 00:46:18;behavior;User Pensive Rhodes visualized 1017.;2673;Visualization;Menu
2024-04-22 00:46:18;behavior;Gracious Lewin clicked on Menu component.;3754;Click;Link
2024-04-22 00:46:18;behavior;Modest Brattain scrolled over Image.;2307;Scroll;Button
2024-04-22 00:46:18;behavior;Crazy Bohr hovered over Button.;4425;Hover;Form
2024-04-22 00:46:18;behavior;Zen Perlman swiped Form.;4312;Swipe;Button
2024-04-22 00:46:18;behavior;Gifted Kirch scrolled over Button.;1523;Scroll;Form
2024-04-22 00:46:18;behavior;Nervous Cohen swiped Button.;3467;Swipe;Button
2024-04-22 00:46:18;behavior;Vibrant Poitras swiped Menu.;2552;Swipe;Link
2024-04-22 00:46:18;behavior;Elegant Cartwright swiped Menu.;3017;Swipe;Menu
2024-04-22 00:46:18;behavior;User Jolly Noether visualized 1021.;1070;Visualization;Form
2024-04-22 00:46:18;behavior;Goofy Lamport searched for Link.;2910;Type;Form
2024-04-22 00:46:18;behavior;Hopeful Wilson swiped Form.;4504;Swipe;Menu
2024-04-22 00:46:18;behavior;Naughty Sanderson swiped Menu.;5761;Swipe;Button
2024-04-22 00:46:18;behavior;User Practical Varahamihira visualized 1020.;2674;Visualization;Form
2024-04-22 00:46:18;behavior;Recursing Snyder hovered over Form.;2134;Hover;Form
2024-04-22 00:46:18;behavior;Ecstatic Clarke swiped Button.;5228;Swipe;Image
2024-04-22 00:46:18;behavior;Heuristic Kepler hovered over Link.;3797;Hover;Image
2024-04-22 00:46:18;behavior;Clever Noether swiped Form.;5415;Swipe;Form
2024-04-22 00:46:18;behavior;Nervous Edison searched for Form.;3199;Type;Menu
2024-04-22 00:46:18;behavior;Elegant Keller clicked on Button component.;4744;Click;Link
2024-04-22 00:46:18;behavior;Tender Almeida scrolled over Button.;2123;Scroll;Image
2024-04-22 00:46:18;behavior;Epic Villani swiped Link.;1795;Swipe;Menu
2024-04-22 00:46:18;behavior;Serene Ishizaka clicked on Form component.;2929;Click;Form
2024-04-22 00:46:18;behavior;Trusting Driscoll swiped Button.;3038;Swipe;Button
2024-04-22 00:46:18;behavior;Sleepy Chaplygin searched for Link.;1655;Type;Form
2024-04-22 00:46:18;behavior;Thirsty Jang hovered over Link.;2581;Hover;Form
2024-04-22 00:46:18;behavior;Great Lichterman clicked on Link component.;3599;Click;Button
2024-04-22 00:46:18;behavior;User Priceless Mestorf visualized 1040.;4559;Visualization;Link
2024-04-22 00:46:18;behavior;Inspiring Hawking clicked on Link component.;5652;Click;Button
2024-04-22 00:46:18;behavior;Festive Bell scrolled over Form.;3011;Scroll;Button
2024-04-22 00:46:18;behavior;Agitated Hermann clicked on Menu component.;2490;Click;Form
2024-04-22 00:46:18;behavior;Bold Elbakyan swiped Form.;5852;Swipe;Menu
2024-04-22 00:46:18;behavior;Musing Hertz swiped Image.;3201;Swipe;Menu
2024-04-22 00:46:18;behavior;Intelligent Agnesi searched for Link.;2349;Type;Form
2024-04-22 00:46:18;behavior;User Musing Spence visualized 1015.;4584;Visualization;Link
2024-04-22 00:46:18;behavior;Modest Lichterman hovered over Image.;5021;Hover;Form
2024-04-22 00:46:18;behavior;User Youthful Albattani visualized 1025.;1504;Visualization;Button
2024-04-22 00:46:18;behavior;Angry Mcnulty hovered over Button.;4209;Hover;Image
2024-04-22 00:46:18;behavior;Nostalgic Dijkstra searched for Link.;5789;Type;Button
2024-04-22 00:46:18;behavior;Charming Chatterjee swiped Link.;2176;Swipe;Menu
2024-04-22 00:46:18;behavior;User Loving Rhodes visualized 1032.;4843;Visualization;Image
2024-04-22 00:46:18;behavior;Epic Wilson hovered over Button.;1017;Hover;Button
2024-04-22 00:46:18;behavior;Confident Lewin swiped Form.;1665;Swipe;Image
2024-04-22 00:46:18;behavior;Exciting Kare hovered over Form.;2744;Hover;Button
2024-04-22 00:46:18;behavior;User Competent Mayer visualized 1020.;4772;Visualization;Image
2024-04-22 00:46:18;behavior;Boring Jones searched for Button.;5321;Type;Link
2024-04-22 00:46:18;behavior;Quizzical Blackwell swiped Menu.;2193;Swipe;Form
2024-04-22 00:46:18;behavior;Crazy Banach hovered over Image.;5825;Hover;Image
2024-04-22 00:46:18;behavior;Modest Borg swiped Form.;2098;Swipe;Image
2024-04-22 00:46:18;behavior;Modest Lichterman clicked on Link component.;5021;Click;Button
2024-04-22 00:46:18;behavior;Determined Mayer hovered over Menu.;5603;Hover;Link
2024-04-22 00:46:18;behavior;Affectionate Carson scrolled over Button.;2896;Scroll;Image
2024-04-22 00:46:18;behavior;Intelligent Jackson searched for Image.;1825;Type;Link
2024-04-22 00:46:18;behavior;User Stoic Faraday visualized 1015.;5182;Visualization;Link
2024-04-22 00:46:18;behavior;User Quirky Keller visualized 1023.;2995;Visualization;Link
2024-04-22 00:46:18;behavior;Happy Kapitsa clicked on Button component.;4784;Click;Menu
2024-04-22 00:46:18;behavior;Confident Mestorf searched for Image.;5497;Type;Image
2024-04-22 00:46:18;behavior;Priceless Kirch searched for Menu.;5599;Type;Link
2024-04-22 00:46:18;behavior;Admiring Kirch clicked on Form component.;3919;Click;Form
2024-04-22 00:46:18;behavior;User Nostalgic Ramanujan visualized 1028.;5605;Visualization;Menu
2024-04-22 00:46:18;behavior;Mystifying Poincare scrolled over Button.;4560;Scroll;Menu
2024-04-22 00:46:18;behavior;Compassionate Davinci searched for Form.;3417;Type;Menu
2024-04-22 00:46:18;behavior;Vibrant Volhard swiped Menu.;3628;Swipe;Image
2024-04-22 00:46:18;behavior;Sharp Sanderson searched for Menu.;5736;Type;Form
2024-04-22 00:46:18;behavior;Elastic Murdock swiped Menu.;1637;Swipe;Button
2024-04-22 00:46:18;behavior;User Sad Satoshi visualized 1030.;2271;Visualization;Image
2024-04-22 00:46:18;behavior;Admiring Williams hovered over Link.;4476;Hover;Form
2024-04-22 00:46:18;behavior;User Exciting Mayer visualized 1014.;1786;Visualization;Link
2024-04-22 00:46:18;behavior;Beautiful Galois hovered over Menu.;3035;Hover;Button
2024-04-22 00:46:18;behavior;Upbeat Rubin searched for Form.;3626;Type;Image
2024-04-22 00:46:18;behavior;Festive Gould hovered over Button.;2107;Hover;Image
2024-04-22 00:46:18;behavior;Unruffled Nash searched for Link.;2793;Type;Menu
2024-04-22 00:46:18;behavior;Cool Poincare hovered over Link.;1355;Hover;Link
2024-04-22 00:46:18;behavior;User Busy Buck visualized 1014.;5232;Visualization;Button
2024-04-22 00:46:18;behavior;Quizzical Lalande hovered over Link.;3200;Hover;Menu
2024-04-22 00:46:18;behavior;Friendly Thompson hovered over Button.;2447;Hover;Image
2024-04-22 00:46:18;behavior;User Nifty Williamson visualized 1001.;5677;Visualization;Menu
2024-04-22 00:46:18;behavior;Hopeful Robinson hovered over Form.;4012;Hover;Link
2024-04-22 00:46:18;behavior;Cool Mendeleev swiped Button.;2574;Swipe;Menu
2024-04-22 00:46:18;behavior;Great Buck searched for Menu.;3311;Type;Button
2024-04-22 00:46:18;behavior;Hopeful Galileo swiped Form.;2058;Swipe;Button
2024-04-22 00:46:18;behavior;Happy Taussig scrolled over Form.;5778;Scroll;Button
2024-04-22 00:46:18;behavior;Gracious Pare scrolled over Form.;5896;Scroll;Button
2024-04-22 00:46:18;behavior;Trusting Chebyshev swiped Form.;4757;Swipe;Form
2024-04-22 00:46:19;behavior;Romantic Hopper searched for Menu.;1255;Type;Form
2024-04-22 00:46:19;behavior;Practical Carver scrolled over Button.;1858;Scroll;Image
2024-04-22 00:46:19;behavior;Amazing Rubin swiped Menu.;3550;Swipe;Image
2024-04-22 00:46:19;behavior;Hopeful Hamilton swiped Image.;3383;Swipe;Menu
2024-04-22 00:46:19;behavior;Pensive Albattani scrolled over Image.;2099;Scroll;Menu
2024-04-22 00:46:19;behavior;Laughing Feistel swiped Button.;5499;Swipe;Button
2024-04-22 00:46:19;behavior;User Vigilant Keldysh visualized 1004.;1619;Visualization;Link
2024-04-22 00:46:19;behavior;User Laughing Allen visualized 1039.;2934;Visualization;Link
2024-04-22 00:46:19;behavior;Musing Mirzakhani scrolled over Button.;1386;Scroll;Form
2024-04-22 00:46:19;behavior;Inspiring Ritchie scrolled over Form.;4702;Scroll;Menu
2024-04-22 00:46:19;behavior;Quizzical Khorana clicked on Form component.;1236;Click;Menu
2024-04-22 00:46:19;behavior;User Laughing Gates visualized 1034.;5171;Visualization;Menu
2024-04-22 00:46:19;behavior;Silly Dirac clicked on Image component.;4392;Click;Menu
2024-04-22 00:46:19;behavior;Blissful Franklin swiped Form.;4395;Swipe;Image
2024-04-22 00:46:19;behavior;Sweet Haslett clicked on Form component.;1715;Click;Image
2024-04-22 00:46:19;behavior;Stoic Morse clicked on Link component.;2648;Click;Menu
2024-04-22 00:46:19;behavior;Intelligent Dewdney hovered over Button.;5510;Hover;Menu
2024-04-22 00:46:19;behavior;Charming Feynman scrolled over Button.;1617;Scroll;Button
2024-04-22 00:46:19;behavior;Xenodochial Thompson scrolled over Image.;1531;Scroll;Button
2024-04-22 00:46:19;behavior;Amazing Keldysh searched for Button.;1273;Type;Menu
2024-04-22 00:46:19;behavior;Frosty Mcnulty searched for Image.;4197;Type;Menu
2024-04-22 00:46:19;behavior;User Infallible Goodall visualized 1033.;4120;Visualization;Image
2024-04-22 00:46:19;behavior;Intelligent Jemison scrolled over Button.;4137;Scroll;Menu
2024-04-22 00:46:19;behavior;Kind Goldstine scrolled over Form.;3913;Scroll;Button
2024-04-22 00:46:19;behavior;Bold Goldstine clicked on Image component.;2066;Click;Button
2024-04-22 00:46:19;behavior;Quizzical Hofstadter searched for Link.;4956;Type;Menu
2024-04-22 00:46:19;behavior;Elegant Joliot scrolled over Form.;4026;Scroll;Image
2024-04-22 00:46:19;behavior;Compassionate Beaver clicked on Link component.;4156;Click;Form
2024-04-22 00:46:19;behavior;Nostalgic Brattain scrolled over Form.;3844;Scroll;Link
2024-04-22 00:46:19;behavior;Objective Tereshkova scrolled over Link.;1167;Scroll;Button
2024-04-22 00:46:19;behavior;Goofy Vaughan clicked on Menu component.;2931;Click;Link
2024-04-22 00:46:19;behavior;Mystifying Moore searched for Menu.;2954;Type;Button
2024-04-22 00:46:19;behavior;Practical Shockley clicked on Link component.;4196;Click;Menu
2024-04-22 00:46:19;behavior;Frosty Hertz swiped Link.;1186;Swipe;Link
2024-04-22 00:46:19;behavior;Great Lichterman clicked on Menu component.;3599;Click;Link
2024-04-22 00:46:19;behavior;Quirky Feynman searched for Image.;5306;Type;Link
2024-04-22 00:46:19;behavior;Friendly Swanson swiped Link.;2088;Swipe;Button
2024-04-22 00:46:19;behavior;Eloquent Jackson searched for Menu.;3313;Type;Menu
2024-04-22 00:46:19;behavior;Practical Golick clicked on Image component.;2792;Click;Image
2024-04-22 00:46:19;behavior;Agitated Blackburn clicked on Form component.;4475;Click;Link
2024-04-22 00:46:19;behavior;Magical Clarke searched for Link.;1317;Type;Menu
2024-04-22 00:46:19;behavior;Xenodochial Sanderson scrolled over Button.;5416;Scroll;Menu
2024-04-22 00:46:19;behavior;Gallant Morse swiped Menu.;5356;Swipe;Menu
2024-04-22 00:46:19;behavior;Beautiful Booth searched for Form.;2756;Type;Menu
2024-04-22 00:46:19;behavior;Intelligent Antonelli scrolled over Form.;4625;Scroll;Menu
2024-04-22 00:46:19;behavior;Elated Curran hovered over Button.;4394;Hover;Link
2024-04-22 00:46:19;behavior;Cool Einstein searched for Form.;1247;Type;Form
2024-04-22 00:46:19;behavior;Silly Knuth scrolled over Image.;5183;Scroll;Button
2024-04-22 00:46:19;behavior;Priceless Ritchie swiped Button.;4530;Swipe;Form
2024-04-22 00:46:19;behavior;Priceless Agnesi scrolled over Button.;1532;Scroll;Image
2024-04-22 00:46:19;behavior;Lucid Noether scrolled over Form.;3715;Scroll;Menu
2024-04-22 00:46:19;behavior;Frosty Shockley searched for Button.;3567;Type;Menu
2024-04-22 00:46:19;behavior;Naughty Kirch searched for Form.;5471;Type;Link
2024-04-22 00:46:19;behavior;Blissful Volhard hovered over Link.;1963;Hover;Link
2024-04-22 00:46:19;behavior;Sharp Elbakyan clicked on Menu component.;3042;Click;Menu
2024-04-22 00:46:19;behavior;Clever Mendel scrolled over Image.;4794;Scroll;Button
2024-04-22 00:46:19;behavior;Nice Wright searched for Image.;1859;Type;Link
2024-04-22 00:46:19;behavior;Funny Bhaskara clicked on Image component.;1860;Click;Form
2024-04-22 00:46:19;behavior;Vigorous Haibt searched for Form.;5857;Type;Link
2024-04-22 00:46:19;behavior;Recursing Swirles swiped Menu.;4198;Swipe;Button
2024-04-22 00:46:19;behavior;Nice Roentgen swiped Image.;3090;Swipe;Form
2024-04-22 00:46:19;behavior;Focused Jemison searched for Menu.;4756;Type;Button
2024-04-22 00:46:19;behavior;Great Kirch hovered over Image.;1838;Hover;Form
2024-04-22 00:46:19;behavior;Eloquent Hermann scrolled over Form.;4586;Scroll;Button
2024-04-22 00:46:19;behavior;Magical Shaw clicked on Button component.;4550;Click;Button
2024-04-22 00:46:19;behavior;User Jolly Tu visualized 1015.;4124;Visualization;Button
2024-04-22 00:46:19;behavior;Happy Hellman clicked on Button component.;5952;Click;Image
2024-04-22 00:46:19;behavior;Objective Ride scrolled over Link.;2465;Scroll;Image
2024-04-22 00:46:19;behavior;User Amazing Carver visualized 1012.;3172;Visualization;Button
2024-04-22 00:46:19;behavior;Naughty Moore searched for Button.;3616;Type;Form
2024-04-22 00:46:19;behavior;Relaxed Euclid clicked on Menu component.;5530;Click;Menu
2024-04-22 00:46:19;behavior;Dazzling Mclean scrolled over Button.;4359;Scroll;Form
2024-04-22 00:46:19;behavior;User Sleepy Shtern visualized 1001.;1535;Visualization;Form
2024-04-22 00:46:19;behavior;Xenodochial Shirley scrolled over Button.;3938;Scroll;Image
2024-04-22 00:46:19;behavior;Practical Proskuriakova swiped Link.;3386;Swipe;Image
2024-04-22 00:46:19;behavior;Thirsty Sammet hovered over Button.;3638;Hover;Menu
2024-04-22 00:46:19;behavior;Competent Wilson searched for Image.;2395;Type;Link
2024-04-22 00:46:19;behavior;Trusting Beaver searched for Form.;5319;Type;Menu
2024-04-22 00:46:19;behavior;User Practical Leavitt visualized 1023.;4303;Visualization;Form
2024-04-22 00:46:19;behavior;Pensive Davinci hovered over Button.;2908;Hover;Button
2024-04-22 00:46:19;behavior;Jovial Antonelli swiped Image.;1831;Swipe;Form
2024-04-22 00:46:19;behavior;Angry Yalow swiped Form.;3869;Swipe;Button
2024-04-22 00:46:19;behavior;User Sad Gates visualized 1039.;1417;Visualization;Image
2024-04-22 00:46:19;behavior;User Awesome Davinci visualized 1029.;2364;Visualization;Image
2024-04-22 00:46:19;behavior;Romantic Ishizaka scrolled over Button.;5234;Scroll;Image
2024-04-22 00:46:19;behavior;Silly Roentgen scrolled over Form.;2600;Scroll;Image
2024-04-22 00:46:19;behavior;User Gifted Hypatia visualized 1034.;2727;Visualization;Form
2024-04-22 00:46:19;behavior;Eloquent Goldstine clicked on Button component.;1979;Click;Button
2024-04-22 00:46:19;behavior;Gifted Rubin searched for Menu.;2556;Type;Menu
2024-04-22 00:46:19;behavior;Silly Ramanujan clicked on Button component.;4366;Click;Button
2024-04-22 00:46:19;behavior;Crazy Colden swiped Button.;1804;Swipe;Image
2024-04-22 00:46:19;behavior;Objective Mcnulty clicked on Button component.;2500;Click;Button
2024-04-22 00:46:19;behavior;Peaceful Antonelli scrolled over Image.;3661;Scroll;Button
2024-04-22 00:46:19;behavior;User Vigilant Matsumoto visualized 1004.;2076;Visualization;Image
2024-04-22 00:46:19;behavior;User Musing Hodgkin visualized 1006.;1163;Visualization;Menu
2024-04-22 00:46:19;behavior;Hopeful Antonelli hovered over Menu.;2656;Hover;Link
2024-04-22 00:46:19;behavior;Modest Saha clicked on Link component.;2944;Click;Link
2024-04-22 00:46:19;behavior;Youthful Jemison searched for Link.;2348;Type;Form
2024-04-22 00:46:19;behavior;Lucid Bose hovered over Button.;1910;Hover;Image
2024-04-22 00:46:19;behavior;Competent Jones clicked on Link component.;4836;Click;Form
2024-04-22 00:46:19;behavior;User Loving Torvalds visualized 1037.;1566;Visualization;Form
2024-04-22 00:46:19;behavior;User Hopeful Ganguly visualized 1029.;2618;Visualization;Menu
2024-04-22 00:46:19;behavior;Tender Galois hovered over Button.;1569;Hover;Menu
2024-04-22 00:46:19;behavior;Hopeful Clarke scrolled over Button.;4717;Scroll;Menu
2024-04-22 00:46:19;behavior;Sweet Bhaskara swiped Menu.;1789;Swipe;Button
2024-04-22 00:46:19;behavior;Great Buck swiped Button.;3311;Swipe;Menu
2024-04-22 00:46:19;behavior;Vibrant Wiles hovered over Image.;3659;Hover;Button
2024-04-22 00:46:19;behavior;Hopeful Euclid scrolled over Menu.;3449;Scroll;Form
2024-04-22 00:46:19;behavior;Bold Liskov hovered over Button.;1868;Hover;Form
2024-04-22 00:46:19;behavior;Vigorous Joliot swiped Link.;1420;Swipe;Menu
2024-04-22 00:46:19;behavior;Condescending Chebyshev swiped Form.;4116;Swipe;Button
2024-04-22 00:46:19;behavior;Clever Swirles clicked on Button component.;5057;Click;Image
2024-04-22 00:46:19;behavior;Elegant Maxwell swiped Link.;5315;Swipe;Menu
2024-04-22 00:46:19;behavior;User Exciting Galileo visualized 1017.;5412;Visualization;Image
2024-04-22 00:46:19;behavior;Angry Lichterman clicked on Form component.;4799;Click;Button
2024-04-22 00:46:19;behavior;User Relaxed Galileo visualized 1007.;4464;Visualization;Menu
2024-04-22 00:46:19;behavior;Nervous Euclid scrolled over Image.;2261;Scroll;Button
2024-04-22 00:46:19;behavior;User Cool Cannon visualized 1037.;1729;Visualization;Link
2024-04-22 00:46:19;behavior;Stoic Liskov searched for Menu.;1268;Type;Button
2024-04-22 00:46:19;behavior;User Kind Beaver visualized 1037.;5218;Visualization;Form
2024-04-22 00:46:19;behavior;Condescending Wescoff scrolled over Form.;2085;Scroll;Image
2024-04-22 00:46:19;behavior;User Silly Franklin visualized 1035.;3136;Visualization;Button
2024-04-22 00:46:19;behavior;User Intelligent Vaughan visualized 1011.;5568;Visualization;Image
2024-04-22 00:46:19;behavior;Nice Sammet clicked on Form component.;3709;Click;Link
2024-04-22 00:46:19;behavior;Intelligent Davinci searched for Menu.;3689;Type;Form
2024-04-22 00:46:19;behavior;Crazy Cori scrolled over Form.;1288;Scroll;Button
2024-04-22 00:46:19;behavior;Hopeful Taussig hovered over Image.;4334;Hover;Image
2024-04-22 00:46:19;behavior;Jolly Cartwright searched for Form.;4785;Type;Menu
2024-04-22 00:46:19;behavior;Xenodochial Bardeen searched for Button.;5637;Type;Button
2024-04-22 00:46:19;behavior;Intelligent Vaughan clicked on Link component.;5568;Click;Form
2024-04-22 00:46:19;behavior;Practical Heyrovsky searched for Menu.;3995;Type;Link
2024-04-22 00:46:19;behavior;Vigorous Wiles scrolled over Button.;1235;Scroll;Form
2024-04-22 00:46:19;behavior;User Vigilant Kilby visualized 1020.;1752;Visualization;Button
2024-04-22 00:46:19;behavior;Hopeful Sanderson hovered over Form.;1806;Hover;Button
2024-04-22 00:46:19;behavior;Priceless Mestorf clicked on Image component.;4559;Click;Form
2024-04-22 00:46:19;behavior;Great Leakey swiped Image.;2428;Swipe;Link
2024-04-22 00:46:19;behavior;Hardcore Jennings hovered over Image.;2852;Hover;Link
2024-04-22 00:46:19;behavior;User Objective Driscoll visualized 1023.;3414;Visualization;Image
2024-04-22 00:46:19;behavior;Dreamy Shannon clicked on Link component.;2889;Click;Button
2024-04-22 00:46:19;behavior;Romantic Kepler clicked on Link component.;4348;Click;Menu
2024-04-22 00:46:19;behavior;Friendly Carson searched for Button.;1062;Type;Menu
2024-04-22 00:46:19;behavior;User Hungry Easley visualized 1006.;5529;Visualization;Link
2024-04-22 00:46:19;behavior;Mystifying Moore clicked on Button component.;2954;Click;Link
2024-04-22 00:46:19;behavior;Happy Lewin scrolled over Button.;5545;Scroll;Image
2024-04-22 00:46:19;behavior;Charming Ramanujan searched for Link.;1525;Type;Button
2024-04-22 00:46:19;behavior;Epic Gould searched for Image.;1012;Type;Button
2024-04-22 00:46:19;behavior;Sharp Euler hovered over Link.;5994;Hover;Form
2024-04-22 00:46:19;behavior;Naughty Feynman clicked on Form component.;3284;Click;Button
2024-04-22 00:46:19;behavior;User Quizzical Hellman visualized 1024.;2051;Visualization;Link
2024-04-22 00:46:19;behavior;Xenodochial Kalam scrolled over Button.;5404;Scroll;Image
2024-04-22 00:46:19;behavior;Recursing Maxwell hovered over Link.;1485;Hover;Button
2024-04-22 00:46:19;behavior;Intelligent Tharp scrolled over Form.;5875;Scroll;Image
2024-04-22 00:46:19;behavior;User Exciting Margulis visualized 1014.;3952;Visualization;Link
2024-04-22 00:46:19;behavior;Naughty Sinoussi swiped Image.;5632;Swipe;Button
2024-04-22 00:46:19;behavior;Bold Maxwell hovered over Form.;3091;Hover;Button
2024-04-22 00:46:19;behavior;Pedantic Jones clicked on Image component.;4994;Click;Menu
2024-04-22 00:46:19;behavior;User Zealous Goldstine visualized 1040.;5625;Visualization;Link
2024-04-22 00:46:19;behavior;Fervent Easley hovered over Form.;2259;Hover;Form
2024-04-22 00:46:19;behavior;Romantic Jackson searched for Menu.;3363;Type;Button
2024-04-22 00:46:19;behavior;Friendly Noether searched for Menu.;4955;Type;Form
2024-04-22 00:46:19;behavior;Practical Germain swiped Form.;5926;Swipe;Menu
2024-04-22 00:46:19;behavior;Naughty Moore scrolled over Form.;3616;Scroll;Form
2024-04-22 00:46:19;behavior;Wonderful Rubin scrolled over Menu.;2725;Scroll;Form
2024-04-22 00:46:19;behavior;User Gifted Agnesi visualized 1026.;2359;Visualization;Menu
2024-04-22 00:46:19;behavior;Elegant Mccarthy hovered over Menu.;2739;Hover;Form
2024-04-22 00:46:19;behavior;Nostalgic Tharp searched for Menu.;5096;Type;Link
2024-04-22 00:46:19;behavior;Interesting Blackburn hovered over Link.;4122;Hover;Button
2024-04-22 00:46:19;behavior;User Agitated Wilbur visualized 1024.;1038;Visualization;Menu
2024-04-22 00:46:19;behavior;Admiring Turing hovered over Button.;1444;Hover;Menu
2024-04-22 00:46:19;behavior;Happy Payne swiped Image.;5261;Swipe;Link
2024-04-22 00:46:19;behavior;Nostalgic Clarke searched for Link.;5155;Type;Menu
2024-04-22 00:46:19;behavior;Inspiring Chatelet hovered over Button.;2937;Hover;Link
2024-04-22 00:46:19;behavior;Epic Shockley hovered over Menu.;2200;Hover;Link
2024-04-22 00:46:19;behavior;Quizzical Blackwell searched for Link.;2990;Type;Image
2024-04-22 00:46:19;behavior;Pedantic Fermat clicked on Image component.;1450;Click;Link
2024-04-22 00:46:19;behavior;Brave Brattain swiped Image.;1397;Swipe;Link
